37;22.51;414.73;21.19;59
37;23.61;411.44;21.19;60
37;17.85;403.76;21.19;61
37;14.56;402.11;21.19;62
37;15.38;396.36;21.19;63
37;14.84;392.53;21.23;64
37;14.08;389.08;26.9;65
37;10.58;382.18;16.38;66
37;12.42;379.88;17.02;67
37;16.08;376.44;20.69;68
37;16.38;374.14;21.94;69
37;17.34;372.99;22.53;70
37;18.37;369.54;19.88;71
37;18.37;364.94;18.68;72
37;13.69;361.49;17.67;73
37;5.08;361.49;8.34;74
37;4.51;364.94;8.35;75
37;2.82;370.69;11.56;76
37;2.66;378.74;10.99;77
38;318.54;255.57;1.19;6
38;322.55;258.1;1.19;7
38;324.31;257.61;1.19;8
38;326.06;257.11;1.19;9
38;326.06;257.11;1.19;10
38;327.93;254.13;5.19;11
38;329.93;251.68;1.19;12
38;333.09;249.58;5.19;13
38;338.21;246.55;1.19;14
38;335.92;242.2;1.19;15
38;336.68;239.3;1.19;16
38;337.18;237.9;1.19;17
39;521.68;452.12;1.19;7
39;517.75;450.32;1.19;8
39;511.46;445.4;6.95;9
39;512.11;443.1;3.84;10
39;515.59;437.36;4.55;11
39;515.55;435.06;1.91;12
40;37.28;348.75;1.19;10
40;37.83;344.12;5.19;11
40;40.05;342.49;9.19;12
40;39.71;341.51;9.19;13
40;42.86;342.75;9.19;14
40;44.97;340.36;9.19;15
40;46.78;338.32;9.19;16
40;49.47;334.27;1.19;17
40;56.74;332.36;1.19;18
40;57.69;332;1.19;19
40;63.98;328.41;1.19;20
40;65.56;327.34;1.19;21
41;492.05;233.21;1.19;10
41;494.57;227.75;1.19;11
41;497.64;224.51;1.19;12
41;501.21;222.6;1.19;13
41;501.24;223.49;1.19;14
41;501.24;223.49;1.19;15
41;500.61;219.03;1.19;16
41;500.98;216.78;1.19;17
42;450.56;368.09;31.96;11
42;452.86;368.02;29.67;12
42;452.86;366.71;30.13;13
42;454.01;368.81;29.24;14
42;454.01;369.64;30.33;15
42;452.86;369.43;32.23;16
42;452.86;369.43;32.23;17
42;455.16;370.49;31.42;18
42;459.76;374.86;30.51;19
42;460.91;375.12;28.63;20
42;464.35;367.5;22.21;21
42;462.06;368.16;25.2;22
42;460.91;366;26.06;23
42;457.46;362.47;25.8;24
42;455.16;355.34;22.74;25
42;455.16;352.61;22.13;26
42;455.16;352.34;22.14;27
42;451.71;353.51;21.74;28
42;444.81;356.42;26.51;29
42;439.07;360.16;26.72;30
42;437.92;363.44;25.45;31
42;440.22;364.66;24.37;32
42;437.92;366.51;25.22;33
42;433.32;366.86;27.64;34
42;431.02;368.03;25.57;35
42;429.87;369.81;26.37;36
42;429.87;370.03;25.2;37
42;429.87;372.78;24.2;38
42;429.87;374.06;24.49;39
42;427.57;379.8;22.42;40
42;427.57;384.4;22.82;41
42;426.42;388.13;25.82;42
42;429.87;390.3;31.26;43
42;428.72;389.18;32.62;44
42;428.72;388.93;32.64;45
42;427.57;388.11;32.12;46
42;429.87;385.49;31.99;47
42;431.02;385.75;38.46;48
42;432.17;381.83;38.59;49
42;433.32;381.38;37.77;50
42;434.47;378.67;37.1;51
42;437.92;368.92;28.11;52
42;436.77;366.59;27.25;53
42;439.07;362.95;26.14;54
42;440.22;361.73;22.64;55
42;439.07;362.54;23.08;56
42;437.92;363.89;24.26;57
42;437.92;365.18;24.16;58
42;437.92;365.72;24.89;59
42;452.86;365.91;23.65;60
42;452.86;366.05;27.12;61
42;450.56;366.06;27.16;62
42;455.16;366.88;20.82;63
42;457.46;369.04;19.51;64
42;460.91;371.8;17.42;65
42;460.91;372.05;16.59;66
42;459.76;372.6;16.52;67
42;462.06;373.13;13.71;68
42;462.06;372.05;15.82;69
42;460.91;371.21;16.64;70
42;463.2;369.19;14.42;71
42;462.06;367.74;13.65;72
42;462.06;367.77;14.46;73
42;463.2;367.73;13.28;74
42;460.91;369.1;12.29;75
42;459.76;369.12;13.07;76
42;463.2;368.57;12.82;77
42;463.2;368.29;12.84;78
42;460.91;368.28;13.16;79
42;458.61;368.49;11.44;80
42;457.46;369.35;12.19;81
42;457.46;369.35;12.19;82
42;457.46;369.35;12.19;83
42;457.46;368.23;12.27;84
42;456.31;367.97;13.1;85
42;455.16;367.73;14.34;86
42;455.16;367.18;14.38;87
42;455.16;367.7;13.52;88
42;454.01;368.22;12.67;89
43;226.33;512.36;1.19;11
43;225.07;513.56;1.19;12
43;226.45;512.64;1.19;13
43;226.45;514.48;1.19;14
43;227.84;516.33;1.19;15
43;228.3;514.94;1.19;16
43;228.3;514.94;1.19;17
43;228.3;514.94;1.19;18
43;228.76;514.48;1.19;19
43;229.68;513.56;1.19;20
43;230.45;512.41;5.19;21
43;231.66;510.82;9.19;22
43;232.39;505.2;13.19;23
43;234;503.25;17.19;24
43;236.02;501.77;21.19;25
43;236.9;501.33;21.19;26
43;237.34;500.45;21.19;27
43;237.34;500.89;21.19;28
43;236.9;501.33;21.19;29
43;231.26;506.26;29.19;30
43;229.52;507.56;29.19;31
43;228.66;507.56;29.19;32
43;225.07;507.37;33.19;33
43;220.7;507.59;37.19;34
43;220.28;508.02;37.19;35
43;218.58;508.45;37.19;36
43;218.52;509.5;41.19;37
43;219.79;513.3;41.19;38
43;219.79;513.72;41.19;39
43;220.63;512.45;41.19;40
43;221.58;512.06;41.19;41
43;220.17;509.71;41.19;42
43;220;508.22;41.19;43
43;218.71;502.02;41.19;44
43;219.37;495.17;41.19;45
43;222.32;493.9;41.19;46
43;222.32;493.9;41.19;47
43;222.32;492.64;41.19;48
43;224.53;487.59;37.19;49
43;222.41;483.34;37.19;50
43;222.41;483.34;37.19;51
43;222.41;483.34;37.19;52
43;222.5;480.3;33.19;53
43;222.07;479.01;33.19;54
43;219.92;478.16;33.19;55
43;217.77;478.58;33.19;56
43;217.77;478.58;33.19;57
43;214.76;476.44;33.19;58
43;213.91;475.58;33.19;59
43;211.76;473.86;33.19;60
43;210.49;472.27;37.19;61
43;210.47;469.13;33.19;62
43;212.19;466.99;33.19;63
43;212.19;459.25;33.19;64
43;211.75;459.43;29.19;65
43;212.62;459.68;33.19;66
43;212.62;457.96;33.19;67
43;212.62;457.11;33.19;68
43;213.05;454.96;33.19;69
43;214.34;452.38;33.19;70
43;214.34;452.38;33.19;71
43;214.32;452.7;37.19;72
43;214.34;452.38;33.19;73
43;218.15;451;37.19;74
43;218.52;451.33;41.19;75
43;220.28;451.42;37.19;76
43;220.21;451.75;41.19;77
43;226.95;450.49;41.19;78
43;230.07;448.02;37.19;79
43;230.07;448.02;37.19;80
43;230.07;448.02;37.19;81
43;230.07;448.02;37.19;82
43;230.49;447.17;37.19;83
43;226.24;451;37.19;84
43;226.11;451.33;41.19;85
44;3.44;189.75;5.95;12
44;4.58;193.55;7.44;13
44;6.88;197.47;9.36;14
44;10.33;204.07;12.37;15
44;12.63;206.68;11.43;16
44;14.93;210.69;12.4;17
44;14.93;211.3;11.19;18
44;17.23;212.3;12;19
44;16.08;214.94;11.37;20
44;17.23;216.07;10.15;21
44;18.38;218.35;10.59;22
44;18.38;226.46;17.92;23
44;19.53;231.24;20.45;24
44;14.93;234.98;17.17;25
44;11.48;236.41;20.95;26
44;11.48;239.05;24.62;27
44;12.63;242.06;31.13;28
44;10.33;244.67;32.96;29
44;11.48;244.28;38.75;30
44;9.18;244.58;37.66;31
44;5.73;245.73;33.14;32
44;4.58;247.04;32.6;33
44;2.29;238.11;32.02;34
45;45.72;354.28;41.19;16
45;43.5;356.95;41.19;17
45;38.35;355.52;37.19;18
45;32.66;352.7;33.19;19
45;31.83;348.44;33.19;20
45;29.16;347.52;33.19;21
45;27.13;347.17;37.19;22
45;22.92;343.93;41.19;23
45;22.01;343.4;41.19;24
45;21.11;342.34;41.19;25
46;196.37;198.86;41.19;17
46;193.8;199.85;37.19;18
46;192.39;199.35;29.19;19
46;190.26;201.06;29.19;20
46;184.95;198.21;25.19;21
46;178.19;196.07;25.19;22
46;173.05;196;29.19;23
46;169.15;196.15;29.19;24
46;162.92;198.34;33.19;25
46;159.76;194.73;29.19;26
46;158.02;188.01;29.19;27
46;162.73;181.79;25.19;28
46;168.68;182.46;29.19;29
46;173.16;184.43;33.19;30
46;173.44;184.48;37.61;31
46;175.85;187.77;39.96;32
46;182.75;188.76;34.31;33
46;183.89;191.92;38.28;34
46;183.89;199.14;41.15;35
46;185.04;200.13;39.35;36
46;193.09;199.56;31.21;37
46;193.09;197.17;27.91;38
46;193.09;195.01;24.71;39
46;190.79;191.96;24.1;40
46;189.64;192.54;20.68;41
46;188.49;189.66;18.16;42
46;185.04;185.09;15.4;43
46;179.02;182.6;17.19;44
46;175.88;179.47;17.19;45
46;172.88;174.14;19.76;46
46;168.99;171.84;19.69;47
46;169.45;169.91;17.19;48
46;169.78;168.56;21.19;49
46;172.72;167.11;17.19;50
46;175.12;164.57;17.19;51
46;183.89;165.2;13.37;52
46;186.19;165.73;13.51;53
46;185.04;169.54;11.55;54
46;185.04;168.99;3.8;55
46;183.89;168.53;2.99;56
46;183.89;166.66;3.99;57
46;182.75;166.46;2;58
47;586.19;362.77;16.44;18
47;587.34;360.83;15.96;19
47;587.34;361.7;15.79;20
47;587.34;361.7;15.79;21
47;587.34;359.77;16.97;22
47;587.34;359.77;16.97;23
47;587.34;359.09;16.3;24
47;587.34;359.09;16.3;25
47;587.34;358.75;15.96;26
47;587.34;358.75;15.96;27
47;587.34;354.98;12.24;28
47;587.34;355.18;9.31;29
47;587.34;357.39;14.62;30
47;587.34;359.28;15.46;31
47;587.34;357.2;15.46;32
47;587.34;357.2;15.46;33
47;587.34;357.2;15.46;34
47;586.19;357.2;19.12;35
47;585.04;358.33;15.75;36
47;583.89;358.15;18.28;37
47;586.19;358.84;13.56;38
47;587.34;358.45;13.6;39
47;587.34;358.45;13.6;40
47;587.34;357.07;12.24;41
47;586.19;356.91;14.76;42
47;587.34;355.99;15.29;43
47;587.34;355.99;15.29;44
47;587.34;355.99;15.29;45
47;586.19;355.84;17.79;46
47;587.34;352.54;13.94;47
47;587.34;352.54;11.9;48
47;587.34;352.54;11.9;49
47;586.19;352.41;14.42;50
47;587.34;352.54;11.9;51
47;587.34;352.54;11.9;52
47;587.34;350.79;8.11;53
47;586.19;350.67;10.66;54
47;587.34;350.08;5.31;55
47;587.34;349.72;4.95;56
47;587.34;349.54;3.71;57
47;587.34;348.99;2.11;58
47;585.04;348.77;5.16;59
47;585.04;348.77;5.16;60
47;586.19;351.19;1.64;61
47;586.19;351.19;1.64;62
47;585.04;351.06;4.25;63
47;585.04;352.31;2.26;64
47;582.74;352.59;2.62;65
48;347.11;226.62;1.19;20
48;344.47;226.24;1.19;21
48;346.23;226.4;1.19;22
48;345.44;224.38;1.19;23
48;346.66;223.39;1.19;24
48;350.02;220.46;1.19;25
48;355.25;219.04;5.19;26
48;355.73;219.17;9.19;27
48;354.61;215.1;17.19;28
48;354.6;215.38;17.19;29
48;354.84;216.48;17.19;30
48;355.9;216.83;21.19;31
48;354.77;224.22;25.19;32
48;353.52;227.94;25.19;33
48;356.21;229.98;25.19;34
48;357.8;232.12;25.19;35
48;354.06;235.26;25.19;36
48;351.76;236.95;21.19;37
48;350.3;237.93;21.19;38
48;348.64;236.72;13.19;39
48;348.68;235.83;13.19;40
48;347.5;230.01;9.19;41
48;350.74;222.91;5.19;42
48;350.29;219.45;5.19;43
48;349.25;216.28;9.19;44
48;352.83;212.3;9.19;45
48;356.05;209.77;9.19;46
48;356.67;208.32;9.19;47
48;359.24;207.82;9.19;48
48;358.4;207.61;9.19;49
48;354.75;200.57;12.17;50
48;358.27;198.28;12.6;51
48;364.55;193.44;9.19;52
48;368.54;192.44;9.19;53
48;368.54;192.44;9.19;54
48;371.51;197.34;13.19;55
48;371.03;198.91;9.19;56
48;366.53;208.55;5.19;57
48;366.53;208.55;5.19;58
48;365.53;211.06;5.19;59
48;369.56;218.35;1.19;60
48;374.11;223.92;1.19;61
48;376.14;223.92;1.19;62
48;376.14;226.45;1.19;63
48;377.65;228.98;1.19;64
48;382.71;233.53;1.19;65
48;386.96;237.25;9.19;66
48;386.96;237.25;9.19;67
48;391.09;236.45;17.19;68
48;390.27;234.87;13.19;69
48;389.62;236.94;17.19;70
48;390.11;238.9;17.19;71
48;393.66;245.31;25.19;72
48;391.25;247.72;25.19;73
48;390.63;251.55;29.19;74
48;390.63;257.76;29.19;75
48;389.54;266.68;33.19;76
48;390.01;269.99;33.19;77
48;390.36;277.79;37.19;78
48;393.65;282.49;37.19;79
48;398.54;282.78;33.19;80
48;399.96;282.78;33.19;81
48;399.96;282.78;33.19;82
48;402.29;275.29;22.62;83
48;404.58;273.73;17.92;84
48;406.88;271.94;14.86;85
48;404.58;267.66;10.23;86
48;404.58;265.05;5.74;87
48;409.18;264.53;2.69;88
48;417.23;264.97;1.4;89
49;444.97;352.62;41.19;20
49;444.6;354.01;41.19;21
49;444.34;354.47;41.19;22
49;443.62;355.12;41.19;23
49;444.02;355.66;41.19;24
49;443.83;355.84;41.19;25
49;443.94;356.49;41.19;26
49;442.65;356.43;41.19;27
49;443.66;354.8;40.7;28
49;443.66;354.58;40.45;29
49;442.49;355.75;41.19;30
49;442.49;355.75;41.19;31
49;442.58;355.73;41.19;32
49;444.88;350.34;41.19;33
49;445.4;350.1;41.19;34
49;445.58;350.08;41.19;35
49;445.8;350.62;41.19;36
49;447.56;349.89;41.19;37
49;447.56;349.89;41.19;38
49;447.56;349.89;41.19;39
49;446.55;350.93;41.19;40
49;446.57;351.11;41.19;41
49;446.57;351.11;41.19;42
49;446.57;351.11;41.19;43
49;446.42;349.26;41.19;44
49;446.99;349.57;41.19;45
49;448.96;349.2;41.19;46
49;448.93;348.83;41.19;47
49;448.93;348.83;41.19;48
49;449.11;348.81;41.19;49
49;449.47;348.77;41.19;50
49;449.47;348.77;41.19;51
49;449.47;348.77;41.19;52
49;447.43;350.47;41.19;53
49;447.43;350.47;41.19;54
49;447.41;350.28;41.19;55
49;447.2;349.93;41.19;56
49;447.22;350.11;41.19;57
49;447.25;350.48;41.19;58
49;447.1;350.87;41.19;59
49;447.11;351.06;41.19;60
49;446.18;350.77;41.19;61
49;445.98;350.61;41.19;62
49;445.42;350.29;41.19;63
49;445.42;350.29;41.19;64
49;445.42;350.29;41.19;65
49;445.42;350.29;41.19;66
49;445.42;350.29;41.19;67
49;445.42;350.29;41.19;68
49;446.5;350.18;41.19;69
49;446.83;349.78;41.19;70
49;447.79;350.43;41.19;71
49;447.26;350.67;41.19;72
49;446.97;351.64;41.19;73
49;446.97;351.64;41.19;74
49;446.97;351.64;41.19;75
49;446.07;352.01;37.19;76
49;445.86;351.64;37.19;77
49;445.86;351.64;37.19;78
49;445.86;351.64;37.19;79
49;445.86;351.64;37.19;80
49;445.83;351.26;37.19;81
49;445.8;350.88;37.19;82
49;445.77;350.51;37.19;83
49;445.77;350.51;37.19;84
49;445.77;350.51;37.19;85
49;446.18;351.04;37.19;86
49;446.03;351.44;37.19;87
49;445.86;351.64;37.19;88
49;445.89;352.02;37.19;89
50;508.65;272.61;41.19;20
50;508.03;273.08;39.06;21
50;505.73;271.3;39.3;22
50;504.58;268.32;33.13;23
50;503.43;268.15;32.62;24
50;503.43;265.69;27.45;25
50;497.69;263.07;24.2;26
50;497.69;263.71;24.02;27
50;494.24;262.42;26.02;28
50;490.79;260.24;26.55;29
50;489.64;261.09;30.19;30
50;481.6;258.95;34.87;31
50;482.74;259.04;28.95;32
50;475.85;262.59;33.67;33
50;474.7;263.22;31.92;34
50;472.4;266.93;31.48;35
50;471.25;267.66;32.6;36
50;470.1;269.83;32.29;37
50;464.35;264.71;33.92;38
50;462.06;261.88;29.47;39
50;457.46;259.12;28.83;40
50;454.01;260.44;26.31;41
50;449.41;258.91;25.15;42
50;445.96;260.35;21.15;43
50;442.58;263.11;21.19;44
50;436.8;263;21.19;45
50;435.01;263.86;21.19;46
50;432.73;262.94;25.19;47
50;430.79;262.14;25.19;48
50;427.76;262.23;25.19;49
50;420.02;262.62;25.19;50
50;420.02;262.62;25.19;51
50;419.65;262.92;25.19;52
50;414.67;261.29;21.19;53
50;415.55;259.17;13.19;54
50;414.3;261.43;13.19;55
50;417.76;261.02;13.19;56
50;424.73;265.39;9.19;57
50;425.8;267.33;5.19;58
50;430.75;270.12;5.19;59
50;434.02;272.45;5.19;60
50;435.82;275.34;5.19;61
50;438.04;281.01;5.19;62
50;437.9;282.44;9.19;63
50;445.09;287.13;9.19;64
50;447.11;288.86;7.57;65
50;445.92;286.48;5.19;66
50;447.17;287.96;5.19;67
50;447.17;287.96;5.19;68
50;446.79;288.27;5.19;69
50;446.79;288.27;5.19;70
50;447.69;286.94;1.19;71
50;457.46;285.79;2.36;72
50;457.46;285.79;2.36;73
50;457.46;285.79;2.36;74
50;457.46;285.79;2.36;75
50;465.5;289.54;1.7;76
50;465.5;289.74;3.89;77
50;474.47;291.38;7.25;78
50;477.77;290.23;8.68;79
50;481.96;291.38;4.57;80
50;483.16;290.23;7.78;81
50;485.59;292.53;4.22;82
50;487.46;293.68;7.01;83
50;489.33;295.98;8.58;84
50;488.08;298.28;13.76;85
50;487.41;299.42;13.41;86
50;487.03;300.57;15.52;87
50;486.36;301.72;16.99;88
50;490.41;307.47;15.83;89
51;169.37;290.27;16.12;1
51;170.42;291.01;16.2;2
51;170.66;292.18;16.69;3
51;171.48;297.49;16.51;4
51;173.25;301.58;12.87;5
51;175.94;307.33;12.85;6
51;176.55;312.17;12.74;7
51;176.08;314.43;16.12;8
51;175.49;317.69;16.99;9
51;175.73;320.72;19.99;10
51;175.1;324.91;20.88;11
51;173.59;328.2;21.12;12
51;171.24;329.99;20.75;13
51;169.34;331.38;24.48;14
51;169;331.98;24.5;15
51;167.01;331.56;24.19;16
51;165.69;330.73;27.8;17
51;165.08;330.31;28;18
51;163.67;329.46;28.25;19
51;162.99;328.83;28.59;20
51;161.03;327.62;29.19;21
51;161.37;327.62;37.19;22
51;162.22;327.81;37.19;23
51;161.18;329.1;37.19;24
51;160.83;327.97;37.19;25
51;160.95;330;37.19;26
51;162.42;331;37.19;27
51;162.82;333;37.19;28
51;161.27;335.23;37.19;29
51;160.74;335.87;37.19;30
51;158.2;338.82;41.19;31
51;158.8;339.62;41.19;32
51;158.3;340.54;41.19;33
51;157.61;342.93;41.19;34
51;157.12;343.85;41.19;35
51;160.31;346.41;41.19;36
51;162.7;349.08;41.19;37
51;163.39;351.34;41.19;38
51;164.61;352.97;41.19;39
51;165.57;354.82;37.19;40
51;165.85;354.9;41.19;41
51;165.91;355.77;41.19;42
51;166.76;355.99;41.19;43
51;167.69;357.37;41.19;44
51;169.78;359.23;41.19;45
51;173.68;360.93;37.19;46
51;174.89;361.72;37.19;47
51;177.81;362.06;37.19;48
51;180.99;361.78;37.19;49
51;184.17;361.2;37.19;50
51;186.57;361.89;37.19;51
51;189.31;363.44;41.19;52
51;191.4;364.16;41.19;53
51;191.84;366.22;41.19;54
51;193.78;368.77;41.19;55
51;193.82;369.37;41.19;56
51;195.2;372.28;41.19;57
51;195.18;371.98;41.19;58
52;149.71;274.94;1.19;22
52;155.07;276.52;1.19;23
52;161.41;277.78;5.19;24
52;164.8;277.63;5.19;25
52;170.82;279.34;1.19;26
52;176.57;275.19;1.19;27
52;177.25;274.45;1.19;28
52;177.25;274.45;1.19;29
52;177.58;274.08;1.19;30
52;175.28;273.99;5.19;31
52;178.56;271.56;1.19;32
52;186.52;269.78;9.19;33
52;188.6;271.09;9.19;34
52;193.49;275.62;5.19;35
52;197.7;278.97;5.19;36
52;198.75;279.98;5.19;37
52;200.21;280.52;1.19;38
52;200.89;279.78;1.19;39
52;210.93;274.69;1.19;40
52;214.63;274.31;5.19;41
52;215.64;272.48;5.19;42
52;215.64;272.48;5.19;43
52;215.64;272.48;5.19;44
52;220.72;271.38;1.19;45
52;226.51;273.05;5.19;46
52;232.12;272.08;5.19;47
52;235.63;274.3;1.19;48
52;238.13;275.26;1.19;49
52;241.05;280.17;1.19;50
52;240.73;282.7;1.19;51
53;2.29;576.21;34.51;23
53;2.29;576.21;34.51;24
53;4.58;575.52;40.65;25
53;5.73;574.53;40.32;26
53;5.73;573.59;39.62;27
53;5.73;573.33;39.62;28
53;5.73;572.89;38.93;29
53;2.29;567.53;38.62;30
53;2.29;566.24;35.2;31
54;585.88;293.5;41.19;27
54;586.19;291.31;40.34;28
54;587.34;287.71;38.34;29
54;587.34;278.08;38.86;30
54;587.34;274.22;37.5;31
54;585.8;272.27;41.19;32
54;585.7;269.6;41.19;33
54;584.82;267.42;41.19;34
54;582.74;262.84;40.01;35
54;581.6;261.79;41.05;36
54;582.74;258.88;38.17;37
54;581.6;253.58;36.1;38
54;579.3;254.35;38.97;39
54;579.3;251.72;27.53;40
54;581.6;248.05;27.89;41
54;581.6;246.95;30.75;42
54;582.74;247.05;25.91;43
54;581.6;246.02;26.92;44
54;580.45;245.54;26.49;45
54;579.3;244.12;22.13;46
54;579.3;244.12;22.13;47
54;577;243.72;19.7;48
54;578.15;244.12;15.98;49
54;578.15;238.76;23.98;50
54;579.3;236.32;23.61;51
54;579.3;235.46;23.77;52
54;578.15;230.49;20;53
54;578.15;228.76;20.33;54
54;577;224.82;20.53;55
54;564.64;219.38;17.19;56
54;563.97;213.05;13.19;57
54;560.96;211.54;13.19;58
54;560.87;209.5;9.19;59
54;561.9;203.43;13.19;60
54;560.97;196.92;13.19;61
54;555.85;190.59;17.19;62
54;558.12;189.46;17.19;63
54;551.56;186.09;21.19;64
54;552.62;186.12;17.19;65
54;549.78;179.65;21.19;66
54;545.36;176.33;17.19;67
54;547.4;176.13;21.19;68
54;547.4;176.13;21.19;69
54;548.43;176.09;17.19;70
54;548.43;176.09;17.19;71
54;548.43;176.09;17.19;72
54;548.43;176.09;17.19;73
54;551.04;176.25;17.19;74
54;551.51;175.85;17.19;75
54;551.61;174.16;17.19;76
54;551.61;174.16;17.19;77
54;550.95;170.72;17.19;78
54;544.26;166.09;17.19;79
54;545.23;164.45;17.19;80
54;545.18;165.29;17.19;81
54;543.27;162.88;13.19;82
54;543.27;162.88;13.19;83
54;545.65;152.79;13.19;84
54;543.7;148.85;13.19;85
54;548.63;144.74;17.19;86
54;545.88;144.9;21.19;87
54;545.67;148.25;21.19;88
54;543.33;151.06;21.19;89
55;2.57;442.04;5.19;32
55;3.66;438.66;5.19;33
55;10.04;435.46;5.19;34
55;11.21;435.17;5.19;35
55;13.04;434.54;9.19;36
55;12.08;434.01;5.19;37
55;15.13;431.11;13.19;38
55;18.39;430.08;21.19;39
55;20.31;429.26;21.19;40
55;20.94;432.32;25.19;41
55;25.84;435.31;29.19;42
55;30.1;441.96;29.19;43
55;35.15;442.23;29.19;44
55;38.08;448.08;29.19;45
55;39.41;449.15;29.19;46
55;40.48;451.28;29.19;47
55;43.07;457.23;21.19;48
55;44.46;459.24;17.19;49
55;46.46;460.19;13.19;50
55;48.16;461.31;13.19;51
55;49.11;462.31;9.19;52
55;49.52;463.33;5.19;53
55;48.2;464.39;1.19;54
55;41.13;463.21;1.19;55
55;39.37;463.21;1.19;56
55;35.84;461.44;1.19;57
55;34.07;461.44;1.19;58
55;24.74;457.14;1.19;59
55;25.07;459.19;1.19;60
55;23.91;458.01;1.19;61
56;468.32;4.39;9.19;33
56;468.81;9.92;13.19;34
56;467.26;13.41;13.19;35
56;466.4;12.42;13.19;36
56;465.6;13.28;13.19;37
56;463.84;12.6;13.19;38
56;463.28;12.08;9.19;39
56;463.42;14.1;13.19;40
56;458.94;16.2;17.19;41
56;455.67;17.21;17.19;42
56;453.05;17.94;21.19;43
56;449.4;17.44;21.19;44
56;447.04;18.08;25.19;45
56;444.4;19.8;25.19;46
56;442.52;18.91;29.85;47
56;442.52;17.94;31.93;48
56;442.52;17.79;32.5;49
56;442.52;18.69;31.01;50
56;442.52;19.63;31.74;51
56;442.52;21.06;35.62;52
56;441.37;22.11;38.61;53
56;436.77;24.62;37.01;54
56;431.02;28.97;36.92;55
56;429.87;31.18;34.91;56
56;428.72;33.36;31.5;57
56;428.72;34.26;30.37;58
56;428.72;34.11;34.1;59
56;428.72;34.27;30.58;60
56;428.72;33.55;30.86;61
56;427.57;35.16;35.05;62
56;427.57;36.94;34.1;63
56;427.57;37.43;39.19;64
56;427.96;34.81;33.19;65
56;426.92;35.49;33.19;66
56;425.14;36.14;33.19;67
56;423.17;37.48;33.19;68
56;420.95;38.58;33.19;69
56;420.68;39.35;33.19;70
56;419.86;39.33;33.19;71
56;419.73;39.84;33.19;72
56;420.38;39.7;33.19;73
56;419.45;40.44;33.19;74
56;422.49;39.54;33.19;75
56;424.06;41.49;33.19;76
56;422.15;44.16;33.19;77
56;419.61;43.15;33.19;78
56;419.59;47.36;33.19;79
56;417.93;54.09;33.19;80
56;418.68;52.59;33.19;81
56;417.93;51.38;33.19;82
56;418;47.8;33.19;83
56;419.09;43.46;29.19;84
56;418.81;41.35;29.19;85
56;418.99;38.92;29.19;86
56;420.68;39.44;29.19;87
56;419.69;40.02;29.19;88
56;419.25;39.78;29.19;89
57;389.8;508.06;41.19;35
57;387.45;506.8;41.19;36
57;384.59;505.62;37.19;37
57;382.89;504.01;37.19;38
57;376.54;504.13;33.19;39
57;375.89;503.52;29.19;40
57;375.88;503.19;29.19;41
57;380.45;503.51;25.19;42
57;384.86;502.13;17.19;43
57;389.12;497.24;17.19;44
57;389.61;493.31;13.19;45
57;391.4;489.76;13.19;46
57;394.31;486.88;13.19;47
57;395.39;482.96;13.19;48
57;395.58;479.48;9.19;49
57;392.76;477.06;5.19;50
57;392.51;473.06;1.19;51
57;393.84;469.7;5.19;52
57;393.84;469.7;5.19;53
57;396.65;465.54;1.19;54
57;398.56;463.63;1.19;55
57;400.23;461.44;5.19;56
57;402.61;460.02;9.19;57
57;403.07;459.03;13.19;58
57;405.73;461.27;17.19;59
57;406.1;461.26;17.19;60
57;404.69;463.25;25.19;61
57;404.3;464.24;21.19;62
57;406.49;455.95;29.19;63
57;406.49;455.95;29.19;64
57;408.65;453.1;29.19;65
57;411.52;452.34;29.19;66
57;421.79;449.42;25.19;67
57;422.89;449.39;25.19;68
57;424.36;448.29;25.19;69
57;428.9;446.3;29.19;70
57;430.25;445.64;25.19;71
57;431.38;444.18;25.19;72
57;433.67;442.63;29.19;73
57;434.75;443.32;29.19;74
57;440.92;443.47;33.19;75
57;445.96;443.44;24.51;76
57;450.56;441.13;24.19;77
57;456.31;438.82;28.52;78
57;458.61;432.51;27.65;79
57;460.91;427.5;28.98;80
57;460.91;427.26;30.11;81
57;463.2;427.32;34.17;82
57;468.95;423.82;27.6;83
57;471.25;423.59;23.28;84
57;474.7;424.72;24.12;85
57;479.3;422.37;24.21;86
57;481.6;417;23.7;87
57;482.74;416.51;25.69;88
57;485.04;415.33;25.76;89
58;523.13;285.61;41.19;35
58;522.47;284.58;41.19;36
58;521.18;285.21;41.19;37
58;521.33;285.14;41.19;38
58;519.57;286.07;41.19;39
58;519.75;287.71;41.19;40
58;518.87;286.52;41.19;41
58;519.76;285.06;41.19;42
58;518.87;286.44;41.19;43
58;518.63;288.04;41.19;44
58;519.45;285.13;41.19;45
58;519.99;283.71;41.19;46
58;520.61;288.83;37.19;47
58;520.32;290.65;41.19;48
58;520.43;290.93;41.19;49
58;522.29;286.72;41.19;50
58;522.29;286.28;37.19;51
58;521.66;288.78;37.19;52
58;520;285.25;37.19;53
58;520.2;283.21;41.19;54
58;518.59;280.53;41.19;55
58;519.85;283.24;41.19;56
58;518.18;281.38;41.19;57
58;518.33;281.3;41.19;58
58;520.63;281.82;41.19;59
58;521.6;282.61;41.19;60
58;519.52;282.73;41.19;61
58;522.97;283.24;34.64;62
58;519.53;279.72;38.85;63
58;519.53;279.44;38.61;64
58;519.53;279.1;39.86;65
