11;239.01;347.43;2.11;20
11;238.21;347;0.71;21
11;238.21;347;0.71;22
11;238.21;347;0.71;23
11;237.41;346.49;2.49;24
11;237.41;345.42;1.14;25
11;237.41;345.15;0.81;26
11;238.21;345.52;1.04;27
11;238.21;346.06;1.71;28
11;238.21;346.26;0.87;29
11;238.21;346.26;0.87;30
11;236.61;345.66;2.77;31
11;236.61;345.66;2.77;32
11;235.01;344.92;2.34;33
11;234.21;344.56;2.12;34
11;234.21;344.02;1.43;35
11;231.81;343.19;1.11;36
11;229.41;341.42;1.88;37
11;230.21;341.72;0.85;38
11;229.41;340.62;0.81;39
11;228.61;336.42;2.41;40
11;226.21;338.77;1.78;41
11;226.21;339.31;2.5;42
11;227.01;338.33;0.89;43
11;226.21;338.31;2.33;44
11;226.21;338.31;2.33;45
11;225.41;336.77;2.87;46
11;225.41;336.95;1.95;47
11;225.41;336.95;1.95;48
11;222.21;335.58;2.48;49
11;219.81;334.21;1.53;50
11;218.21;333.48;1.15;51
11;218.21;334.83;3.08;52
11;218.21;334.02;1.93;53
11;218.21;332.86;2.73;54
11;218.21;332.14;2.93;55
11;218.21;333.75;1.54;56
11;218.21;333.75;1.54;57
11;218.21;333.75;1.54;58
11;217.41;333.93;2.13;59
11;215.01;332.93;3;60
11;215.01;332.66;2.6;61
11;215.81;332.66;0.98;62
11;215.81;332.66;0.98;63
11;215.81;332.66;0.98;64
11;215.01;335;0.94;65
11;212.61;336.49;3.01;66
11;212.61;336.23;2.61;67
11;212.61;336.23;2.61;68
11;212.61;336.23;2.61;69
11;213.41;336.06;1.97;70
11;213.41;336.33;2.37;71
11;213.41;340.01;2.7;72
11;212.61;340.37;2.31;73
11;212.61;340.11;1.9;74
11;211.81;339.48;1.31;75
11;211.81;339.74;1.72;76
11;211.01;341.4;3.38;77
11;208.61;343.94;1.72;78
11;210.21;343.43;1.46;79
11;207.01;344.7;2.42;80
11;203.69;341.45;0.69;81
11;203.69;341.45;0.69;82
11;201.72;339.09;0.69;83
11;199.8;337.74;0.69;84
11;197.83;337.09;0.69;85
11;197.83;337.09;0.69;86
11;196.5;337.23;0.69;87
11;196.5;337.23;0.69;88
11;196.5;337.23;0.69;89
11;194.84;336.16;6.69;90
11;196.16;336.34;0.69;91
11;193.49;331.14;3.69;92
11;194.19;331.33;0.69;93
12;106.36;295.77;21.69;1
12;106.36;295.77;21.69;2
12;106.36;295.77;21.69;3
12;106.84;294.34;18.69;4
12;106.84;294.34;18.69;5
12;106.84;294.34;18.69;6
12;106.84;294.34;18.69;7
12;105.93;294.08;18.69;8
12;105.39;297.22;21.69;9
12;105.78;297.17;21.69;10
12;105.21;296.42;21.69;11
12;105.13;296.01;21.69;12
12;105.05;295.59;21.69;13
12;106.28;295.36;21.69;14
12;106.28;295.36;21.69;15
12;104.63;297.82;21.69;16
12;104.22;297.9;21.69;17
12;104.22;297.9;21.69;18
12;103.93;297.98;24.69;19
12;103.2;298.55;24.69;20
12;102.39;298.71;24.69;21
12;101.17;298.94;24.69;22
12;101.17;298.94;24.69;23
12;101.17;298.94;24.69;24
12;101.31;298.93;27.69;25
12;100.91;299.01;27.69;26
12;99.86;300.06;27.69;27
12;99.42;301.07;30.69;28
12;99.42;301.07;30.69;29
12;99.42;301.07;30.69;30
12;99.28;299.24;30.69;31
12;99.46;298.18;30.69;32
12;99.65;298.17;27.69;33
12;100.62;294.33;24.69;34
12;100.62;294.33;24.69;35
12;101.69;294.26;24.69;36
12;102.57;295.27;24.69;37
12;103.89;295.42;21.69;38
12;103.89;295.42;21.69;39
12;104.18;295.67;21.69;40
12;105.33;296.41;21.69;41
12;104.49;299.74;21.69;42
12;104.18;299.78;18.69;43
12;103.67;299.79;21.69;44
12;103.67;299.79;21.69;45
12;103.67;299.79;21.69;46
12;103.67;299.79;21.69;47
12;102.91;299.83;24.69;48
12;102.91;299.83;24.69;49
12;103.51;297.63;21.69;50
12;103.51;297.63;21.69;51
12;103.51;297.09;24.69;52
12;104.28;297.03;21.69;53
12;104.28;297.03;21.69;54
12;104.33;297.57;21.69;55
12;105.13;297.79;18.69;56
12;104.89;297.8;21.69;57
12;104.89;297.8;21.69;58
12;104.91;298.08;21.69;59
12;104.91;298.08;21.69;60
12;104.89;297.8;21.69;61
12;103.53;297.9;21.69;62
12;103.31;297.91;24.69;63
12;103.01;298.21;21.69;64
12;102.51;298.79;21.69;65
12;102.53;299.06;21.69;66
12;102.59;299.87;21.69;67
12;102.59;299.87;21.69;68
12;103.12;299;24.69;69
12;105.76;298.56;21.69;70
12;107.3;297.36;18.69;71
12;107.3;297.36;18.69;72
12;109.67;295.52;15.69;73
12;109.67;295.52;15.69;74
12;109.39;295.56;18.69;75
12;110.23;295.48;15.69;76
12;111.23;293.73;15.69;77
12;112.28;291.85;9.69;78
12;112.53;290.91;6.69;79
12;112.55;291.2;6.69;80
12;112.55;291.2;6.69;81
12;112.16;290.14;9.69;82
12;113.33;289.98;6.69;83
12;112.98;289.14;6.69;84
12;111.77;288.74;9.69;85
12;111.5;289.05;9.69;86
12;111.24;289.35;9.69;87
12;111.53;289.25;6.69;88
12;111.25;289.27;6.69;89
12;111.25;289.27;6.69;90
12;111.56;289.45;3.69;91
12;111.07;290.66;3.69;92
12;107.09;294.58;15.69;93
13;83.33;350;42.69;1
13;83.33;350;42.69;2
13;83.34;343.99;42.69;3
13;83.1;343.23;42.69;4
13;84.1;341.74;42.69;5
13;85.21;342.76;39.69;6
13;83.95;342.74;39.69;7
13;82.11;340.46;42.69;8
13;83.6;339.48;42.69;9
13;85.35;339;42.69;10
13;84.85;338.99;42.69;11
13;83.36;337.72;42.69;12
13;83.36;336.46;42.69;13
13;80.68;338.63;39.69;14
13;80.24;338.82;36.69;15
13;81.36;334.87;33.69;16
13;81.46;334.24;30.69;17
13;83.44;329.61;27.69;18
13;84.51;326.95;27.69;19
13;84.67;325.39;24.69;20
13;84.93;326.74;24.69;21
13;84.57;325.7;21.69;22
13;84.67;323.27;15.69;23
13;84.67;323.27;15.69;24
13;84.67;323.27;15.69;25
13;84.04;322.43;12.69;26
13;83.2;321.58;12.69;27
13;82.64;320.72;12.69;28
13;80.41;319.57;12.69;29
13;78.74;317.3;12.69;30
13;76.95;313.42;15.69;31
13;75.85;310.05;15.69;32
13;74.61;302.89;21.69;33
13;75.42;301.25;21.69;34
13;75.56;299.82;27.69;35
13;75.03;300.09;27.69;36
13;72.92;299.54;27.69;37
13;69.28;300.81;33.69;38
13;63.62;299.47;33.69;39
13;62.2;297.91;36.69;40
13;62.2;297.91;36.69;41
13;61.19;296.35;36.69;42
13;60.93;295.57;36.69;43
13;63.1;293.97;33.69;44
13;64.81;291.26;30.69;45
13;64.39;290.82;33.69;46
13;63.77;289.93;30.69;47
13;64.03;287.81;30.69;48
13;64.03;286.74;30.69;49
13;63.77;286.74;30.69;50
13;63.16;286.34;27.69;51
13;63.16;283.66;27.69;52
13;61.31;282.85;27.69;53
13;60.52;282.85;27.69;54
13;58.68;282.84;27.69;55
13;56.57;283.11;27.69;56
13;54.73;283.91;27.69;57
13;54.73;283.91;27.69;58
13;54.21;284.45;27.69;59
13;54.21;284.45;27.69;60
13;53.5;284.03;24.69;61
13;53.5;284.03;24.69;62
13;52.64;285.52;27.69;63
13;51.59;286.59;27.69;64
13;51.59;287.93;27.69;65
13;51.38;289.18;24.69;66
13;50.38;289.64;21.69;67
13;49.04;291;21.69;68
13;47.15;291.33;24.69;69
13;47.15;291.06;24.69;70
13;46.37;290.72;21.69;71
13;46.37;290.72;21.69;72
13;45.41;290.14;26.1;73
13;43.01;289.96;26.92;74
13;43.81;290.3;29.79;75
13;43.01;290.61;27.85;76
13;41.41;291.01;31.33;77
13;41.41;291.01;31.33;78
13;42.21;290.97;28.71;79
13;42.21;290.97;28.71;80
13;42.21;290.7;28.71;81
13;42.21;290.7;28.71;82
13;42.21;290.7;28.71;83
13;42.21;290.7;28.71;84
13;41.41;290.37;25.89;85
13;40.61;290.04;27.67;86
13;39.81;289.71;24.9;87
13;40.61;290.04;27.67;88
13;39.81;290.77;29.38;89
13;39.01;290.45;26.65;90
13;38.21;290.45;26.6;91
13;38.21;291.08;27.47;92
13;35.81;292.01;23.82;93
14;68.91;145.67;18.69;1
14;68.91;145.67;18.69;2
14;69.01;146.1;15.69;3
14;67.84;145;18.69;4
14;67.66;145.35;15.69;5
14;64.84;145.25;21.69;6
14;64.95;144.96;21.69;7
14;64.46;144.48;21.69;8
14;64.46;144.48;21.69;9
14;64.55;145.16;21.69;10
14;63.57;144.19;21.69;11
14;63.57;144.19;21.69;12
14;63.72;144.63;18.69;13
14;63.38;143.81;21.69;14
14;63.8;142.65;21.69;15
14;63.8;142.65;21.69;16
14;63.7;142.94;21.69;17
14;63.59;143.23;21.69;18
14;63.66;144.87;21.69;19
14;63.39;146.45;18.69;20
14;63.24;146.03;21.69;21
14;64.86;146.93;18.69;22
14;65.14;147.77;12.69;23
14;66.32;147.4;18.69;24
14;67.94;151.82;15.69;25
14;66.96;153.42;12.69;26
14;66.22;154.78;15.69;27
14;65.72;155.26;15.69;28
14;63.46;156.66;6.69;29
14;60.45;156.25;0.69;30
14;61;156.48;6.69;31
14;60.71;156.39;6.69;32
14;64.02;154.72;18.69;33
14;62.19;156.03;15.69;34
14;56.98;153.9;0.69;35
14;57.91;153.9;0.69;36
14;58.1;153.35;0.69;37
14;56.82;152.63;0.69;38
14;52.12;148.59;9.69;39
14;52.93;149.51;3.69;40
14;50.98;148.54;6.69;41
14;50.98;148.54;6.69;42
14;50.98;148.54;6.69;43
14;47.41;153.54;3.69;44
14;47.27;153.53;6.69;45
14;42.79;155.64;0.69;46
14;41.48;155.13;9.69;47
14;42.59;156.18;0.69;48
14;39.87;157.73;0.69;49
14;38.73;160.24;3.69;50
14;39.1;161.46;0.69;51
14;38.12;161.89;3.69;52
14;38.85;162.45;3.69;53
14;38.67;163.46;0.69;54
14;37.23;163.46;3.69;55
14;36.01;164.48;6.69;56
14;35.27;165.07;9.69;57
14;34.66;165.6;6.69;58
14;30.78;171.19;9.69;59
14;29.56;173;12.69;60
14;29.45;173.91;18.69;61
14;27.83;175.33;15.69;62
14;27.83;175.33;15.69;63
14;27.5;176.83;12.69;64
14;27.39;177.11;12.69;65
14;26.86;178.55;12.69;66
14;26.86;178.55;12.69;67
14;26.86;178.55;12.69;68
14;26.86;178.55;12.69;69
14;26.47;176.15;12.69;70
14;26.04;174.71;12.69;71
14;26.89;175;12.69;72
14;27.46;175.2;12.69;73
14;27.89;174.05;12.69;74
14;27.89;174.05;12.69;75
14;28.53;174.91;12.69;76
14;28.36;177.12;12.69;77
14;27.79;176.92;12.69;78
14;27.79;176.92;12.69;79
14;28.61;175.58;12.69;80
14;28.61;175.58;12.69;81
14;28.61;175.58;12.69;82
14;28.93;177.31;12.69;83
14;28.93;177.31;12.69;84
14;29.18;178.37;12.69;85
14;29.18;178.37;12.69;86
14;29.18;178.37;12.69;87
14;29.18;178.37;12.69;88
14;29.18;178.37;12.69;89
14;29.18;178.37;12.69;90
14;29.18;178.37;12.69;91
14;29.67;178.49;9.69;92
14;30.15;178.62;6.69;93
15;50.04;200.41;0.69;1
15;50.32;201.63;0.69;2
15;50.91;201.49;0.69;3
15;49.73;201.78;0.69;4
15;50.92;206.42;0.69;5
15;50.92;206.42;0.69;6
15;50.86;206.69;0.69;7
15;49.83;208.76;0.69;8
15;48.11;207.74;0.69;9
15;48.01;208.15;0.69;10
15;47.92;208.56;0.69;11
15;46.22;208.71;0.69;12
15;46.29;209.6;0.69;13
15;46.98;211.51;0.69;14
15;46.39;211.65;0.69;15
15;48.36;211.57;0.69;16
15;46.55;213.42;0.69;17
15;46.6;213.98;9.69;18
15;48.64;216.8;12.69;19
15;49.3;217.36;9.69;20
15;51.54;223.2;18.69;21
15;51.98;223.94;18.69;22
15;51.98;223.94;18.69;23
15;52.26;224.01;18.69;24
15;52.19;228.32;12.69;25
15;51.54;231.17;12.69;26
15;53.52;234.14;12.69;27
15;52.11;237;9.69;28
15;53.71;238.95;9.69;29
15;53.71;238.95;9.69;30
15;58.89;239.49;9.69;31
15;61.52;239.81;6.69;32
15;63.43;240.45;9.69;33
15;67.95;241.7;9.69;34
15;68;241.32;6.69;35
15;68;241.32;6.69;36
15;71.54;242.1;0.69;37
15;71.54;242.1;0.69;38
15;71.81;242.58;3.69;39
15;67.9;242.56;0.69;40
15;67.84;242.84;0.69;41
15;63.65;242.09;3.69;42
15;63.45;241.61;0.69;43
15;63.92;240.86;0.69;44
15;64.18;241.05;3.69;45
15;64.18;241.05;3.69;46
15;62.76;240.83;0.69;47
15;62.36;241.31;0.69;48
15;62.09;241.23;0.69;49
15;62.09;241.23;0.69;50
15;62.09;241.23;0.69;51
15;62.99;242.37;0.69;52
15;62.99;242.37;0.69;53
15;62.99;242.37;0.69;54
15;64.17;243.58;0.69;55
15;64.12;245.04;0.69;56
15;62.79;247.03;0.69;57
15;62.79;247.03;0.69;58
15;62.6;247.86;0.69;59
15;61.22;248.84;3.69;60
15;59.32;249.56;0.69;61
15;59.26;249.83;0.69;62
15;58.3;248.97;0.69;63
15;58.09;248.61;0.69;64
15;58.09;248.61;0.69;65
15;58.09;248.61;0.69;66
15;57.62;248.18;0.69;67
15;54.66;247.33;0.69;68
15;51.75;248.82;0.69;69
15;51.22;248.67;0.69;70
15;51.22;248.67;0.69;71
15;48.02;246.57;0.69;72
15;48.02;246.57;0.69;73
15;48.02;246.57;0.69;74
15;47.35;245.8;0.69;75
15;46.96;246.26;0.69;76
15;46.17;246.03;0.69;77
15;45.9;245.96;0.69;78
15;44.59;245.58;0.69;79
15;44.59;245.58;0.69;80
15;44.19;244.88;0.69;81
15;43.32;243.76;0.69;82
15;43.32;243.76;0.69;83
15;41.77;244.47;0.69;84
15;41.8;246.79;0.69;85
15;41.8;246.79;0.69;86
15;41.8;246.79;0.69;87
15;40.13;248.03;0.69;88
15;40.13;248.03;0.69;89
15;38.53;249;0.69;90
15;37.63;249.31;0.69;91
15;37.57;249.58;0.69;92
15;37.38;250.39;0.69;93
16;58.21;216.7;26.26;1
16;58.21;217.37;26.99;2
16;58.21;217.37;26.99;3
16;58.21;217.37;26.99;4
16;58.21;217.37;26.99;5
16;58.21;217.37;26.99;6
16;59.01;217.98;26.79;7
16;59.01;217.98;26.79;8
16;59.81;218.9;29.18;9
16;59.01;220.03;28.98;10
16;58.21;220.78;31.83;11
16;59.01;216.2;29.47;12
16;58.21;216.89;33.49;13
16;67.48;214.8;22.05;14
16;66.65;215.6;21.55;15
16;64.54;217.2;28.81;16
16;64.75;217.2;24.26;17
16;64.33;218;27.55;18
16;64.33;218;27.55;19
16;63.92;217.2;28.65;20
16;66.21;216.4;25.86;21
16;66.88;217.2;21.04;22
16;68.94;216.4;17.01;23
16;68.16;217.2;22.32;24
16;67.43;216.4;24.31;25
16;68.07;216.4;25.41;26
16;68.38;216.4;25.49;27
16;68.38;216.4;25.49;28
16;71.62;217.2;17.43;29
16;71.29;217.2;17.35;30
16;69.87;216.4;11.27;31
16;69.67;212.4;9.39;32
16;69.67;212.4;9.39;33
16;69.67;212.4;9.39;34
16;69.34;212.4;10.35;35
16;69.34;212.4;10.35;36
16;69.12;213.2;10.03;37
16;69.12;213.2;10.03;38
16;72.15;216.4;1.44;39
16;71.31;212.4;7.7;40
16;71.31;212.4;7.7;41
16;71.31;212.4;7.7;42
16;70.64;212.4;9.64;43
16;71.21;214;2.91;44
16;72.97;214.8;2.07;45
16;70.02;211.38;9.91;46
16;70.33;210.56;10.3;47
16;70.84;210.03;8.68;48
16;68.67;207.44;5.69;49
16;68.38;207.61;5.27;50
16;68.46;207.54;4.98;51
16;66.84;206.07;6.14;52
16;68.05;204.62;5.51;53
16;68.52;203.76;6.15;54
17;76.61;226.93;33.66;1
17;76.61;227.52;31.21;2
17;76.61;227.52;31.21;3
17;76.61;227.52;31.21;4
17;76.61;227.52;31.21;5
17;76.61;227.52;31.21;6
17;77.41;227.85;29.18;7
17;76.61;228.35;31.88;8
17;76.61;229.19;32.54;9
17;76.61;229.19;32.54;10
17;76.61;229.19;32.54;11
17;76.61;229.19;32.54;12
17;76.61;229.19;32.54;13
17;76.61;228.35;31.88;14
17;78.21;227.72;31.19;15
17;78.21;227.72;31.19;16
17;77.41;227.39;33.2;17
17;77.41;227.26;31.64;18
17;77.41;227.26;31.64;19
17;77.41;227.26;31.64;20
17;77.41;227.26;31.64;21
17;77.41;227.26;31.64;22
17;76.61;226.93;33.66;23
17;76.61;226.93;33.66;24
17;77.41;227.26;31.64;25
17;76.61;227.23;32.44;26
17;75.81;227.73;35.12;27
17;76.61;228.48;33.44;28
17;76.61;228.48;33.44;29
17;76.61;228.48;33.44;30
17;75.81;228.14;35.45;31
17;76.61;228.48;33.44;32
17;76.61;228.89;33.77;33
17;77.41;229.23;31.75;34
17;77.41;229.23;31.75;35
17;77.41;229.23;31.75;36
17;76.61;229.31;34.1;37
17;75.81;228.97;36.11;38
17;75.81;228.97;36.11;39
17;78.21;229.22;35.29;40
17;77.41;228.88;37.27;41
17;77.41;228.88;37.27;42
17;77.41;228.88;37.27;43
17;77.41;228.88;37.27;44
17;78.21;229.22;35.29;45
17;78.21;229.22;35.29;46
17;78.21;229.22;35.29;47
17;78.21;229.22;35.29;48
17;78.21;229.22;35.29;49
17;78.21;229.22;35.29;50
17;78.21;229.22;35.29;51
17;78.21;229.22;35.29;52
17;78.21;229.22;35.29;53
17;78.21;229.22;35.29;54
17;78.21;229.22;35.29;55
17;78.21;229.22;35.29;56
17;78.21;229.22;35.29;57
17;78.21;229.22;35.29;58
17;78.21;229.22;35.29;59
17;78.21;229.22;35.29;60
17;78.21;229.22;35.29;61
17;79.01;229.55;33.3;62
17;78.21;229.22;35.29;63
17;78.21;229.22;35.29;64
17;78.21;229.22;35.29;65
17;79.01;229.55;33.3;66
17;78.21;229.22;35.29;67
17;78.21;229.22;35.29;68
17;78.21;229.22;35.29;69
17;78.21;229.22;35.29;70
17;79.01;229.55;33.3;71
17;78.21;229.22;35.29;72
17;78.21;229.22;35.29;73
17;78.21;229.22;35.29;74
17;78.21;229.22;35.29;75
17;78.21;229.22;35.29;76
17;79.01;228.96;35.71;77
17;79.01;228.96;35.71;78
17;79.81;229.3;33.73;79
17;79.81;229.3;33.73;80
17;79.01;228.96;35.71;81
17;79.81;229.42;35.27;82
17;79.01;229.09;37.24;83
17;79.01;229.92;37.89;84
17;78.21;230.17;37.47;85
17;78.21;230.17;37.47;86
17;77.41;229.83;39.45;87
17;78.21;230.17;37.47;88
17;78.21;230.17;37.47;89
17;79.01;230.51;35.49;90
17;80.61;231.18;31.54;91
17;80.61;232.02;32.2;92
17;80.61;233.46;30.43;93
18;59.29;80.32;9.69;1
18;59.49;81.67;6.69;2
18;59.49;81.67;6.69;3
18;59.49;81.67;6.69;4
18;59.49;81.67;6.69;5
18;58.96;82.55;6.69;6
18;58.21;82.26;6.69;7
18;56.39;81.34;9.69;8
18;55.64;81.68;9.69;9
18;55.74;82.57;9.69;10
18;55.92;83.31;6.69;11
18;55.06;84.43;9.69;12
18;55.06;84.43;9.69;13
18;54.43;85.03;9.69;14
18;54.18;85.15;9.69;15
18;53.93;85.26;9.69;16
18;53.28;86.49;9.69;17
18;53.39;86.75;9.69;18
18;53.86;87.78;9.69;19
18;54.41;88.08;6.69;20
18;53.58;89.16;9.69;21
18;53.58;89.16;9.69;22
18;53.74;89.95;6.69;23
18;53.48;90.07;6.69;24
18;53.48;90.07;6.69;25
18;53.48;90.07;6.69;26
18;54.19;91.64;6.69;27
18;53.8;92.13;6.69;28
18;52.76;92.01;9.69;29
18;52.79;92.58;6.69;30
18;52.79;92.58;6.69;31
18;52.04;92.91;6.69;32
18;51.49;93.2;9.69;33
18;51.49;93.2;9.69;34
18;51.73;94.93;6.69;35
18;51.97;95.46;6.69;36
18;52.67;97.04;6.69;37
18;51.35;98.24;9.69;38
18;50.95;99.35;9.69;39
18;50.95;99.35;9.69;40
18;50.82;99.72;9.69;41
18;50.7;99.46;9.69;42
18;51.47;98.5;9.69;43
18;52.25;98.8;6.69;44
18;51.18;99.87;9.69;45
18;51.32;99.5;9.69;46
18;50.55;100.46;9.69;47
18;50.55;100.46;9.69;48
18;50.21;99.67;9.69;49
18;50.21;99.67;9.69;50
18;50.21;99.67;9.69;51
18;50.59;99.19;9.69;52
18;49.76;98;9.69;53
18;49.52;98.11;9.69;54
18;48.76;97.81;12.69;55
18;50.36;98.67;9.69;56
18;50.87;99.08;6.69;57
18;50.36;98.67;9.69;58
18;51.11;99.61;6.69;59
18;50.76;98.82;6.69;60
18;49.64;99;6.69;61
18;47.64;99.87;6.69;62
18;47.39;99.97;9.69;63
18;46.18;99.89;9.69;64
18;44.69;100.55;6.69;65
18;44.58;100.9;9.69;66
18;44.09;101.11;9.69;67
18;43.06;102.2;6.69;68
18;43.06;102.2;6.69;69
18;42.81;102.3;6.69;70
18;43.24;102.75;3.69;71
18;39.59;103.39;9.69;72
18;38.63;102.27;12.69;73
18;38.35;102.72;6.69;74
18;38.73;103.17;3.69;75
18;37.64;103.34;3.69;76
18;34.82;106.56;10.17;77
18;35.1;107.14;10.64;78
18;35.58;106.83;10.25;79
18;37.9;107.83;12.49;80
18;38.35;107.64;8.66;81
18;35.98;109.48;21.81;82
18;34.65;109.25;22.09;83
18;33.99;109.6;21.69;84
18;34.02;109.83;21.69;85
18;35.37;108.92;21.69;86
18;35.15;108.74;21.69;87
18;34.21;109.21;21.69;88
18;34.06;110.32;21.69;89
18;36.6;109.66;21.69;90
18;36.25;109.58;18.69;91
19;159.01;75.58;16.3;1
19;159.81;75.66;14.59;2
19;161.41;74.08;9.09;3
19;160.61;70.9;12.58;4
19;161.41;71.66;11.71;5
19;161.41;71.66;11.71;6
19;162.21;71.46;12.97;7
19;162.21;70.08;18.8;8
19;162.21;70.08;18.8;9
19;162.21;70.08;18.8;10
19;162.21;70.47;17.15;11
19;162.21;70.47;17.15;12
19;163.01;70.52;15.48;13
19;164.61;71.73;18.7;14
19;164.61;70.94;21.93;15
19;164.61;70.94;21.93;16
19;165.41;71.49;21.9;17
19;165.41;71.49;21.9;18
19;165.41;71.49;21.9;19
19;164.61;71.43;23.51;20
19;164.61;71.43;23.51;21
19;168.61;71.97;26.89;22
19;168.61;71.97;26.89;23
19;168.61;71.38;29.19;24
19;170.21;70.68;31.04;25
19;171.81;71.12;28.34;26
19;172.61;68.13;30.25;27
19;174.21;68.15;30.96;28
19;175.01;68.91;28.33;29
19;175.01;69.94;29.43;30
19;175.81;68.13;33.5;31
19;176.61;68.36;31.28;32
19;178.21;69.14;29.06;33
19;179.81;68.84;27.6;34
19;180.61;68.47;29.45;35
19;181.41;69.67;31.98;36
19;183.81;68.97;34.15;37
19;187.01;69.54;35.24;38
19;187.01;69.54;35.24;39
19;187.01;69.54;35.24;40
19;188.61;69.63;32.47;41
19;187.81;68.33;35.26;42
19;187.81;68.14;35.96;43
19;187.81;69.05;34.21;44
19;188.61;69.1;32.83;45
19;189.41;69.14;31.45;46
19;188.61;68.05;31.78;47
19;189.41;66.17;27.56;48
19;188.61;66.52;27.51;49
19;188.61;66.54;25.71;50
19;187.81;67.24;26.02;51
19;188.61;67.27;24.61;52
19;188.61;67.27;24.61;53
19;191.01;68.18;15.5;54
19;185.41;72.74;19.16;55
19;182.21;74.71;11.58;56
19;182.21;74.65;13.54;57
19;182.21;74.65;13.54;58
19;179.81;74.66;17.29;59
19;175.81;74.32;24.86;60
19;176.61;74.79;21.81;61
19;177.41;76.52;19.11;62
19;177.41;76.39;22.95;63
19;175.01;75.55;29.73;64
19;173.41;75.01;34.2;65
19;171.81;76.26;32.02;66
19;171.01;76.25;31.67;67
19;167.01;76.92;33.72;68
19;164.61;76.1;30.84;69
19;162.21;76.25;34.06;70
19;155.81;78.09;30.72;71
19;155.81;80.13;31.07;72
19;155.01;80.44;31.15;73
19;155.01;80.65;30.35;74
19;153.41;80.44;33.7;75
19;154.21;80.97;30.42;76
19;154.21;80.97;30.42;77
19;152.61;80.75;33.79;78
19;151.81;79.88;33.52;79
19;150.21;83.05;30.44;80
19;150.21;83.05;30.44;81
19;149.41;83.68;30.93;82
19;149.41;84.01;28.06;83
19;149.41;83.58;29.71;84
19;149.41;83.58;29.71;85
19;149.41;87.18;24.23;86
19;147.01;91.18;22.7;87
19;147.81;92.86;21.71;88
19;147.81;94.79;19.51;89
19;147.81;93.89;24.23;90
19;148.61;94.07;22.45;91
19;147.01;93.39;25.61;92
19;150.21;99.54;20.87;93
20;327.81;41.42;12.37;1
20;328.61;42.43;11.41;2
20;329.41;43.5;12.06;3
20;328.61;43.54;13.03;4
20;327.81;46.57;16.25;5
20;328.61;46.92;14.02;6
20;328.61;47.12;13.39;7
20;329.41;47.09;12.42;8
20;329.41;48.3;10.19;9
20;330.21;49.56;10.2;10
20;329.41;49.78;10.53;11
20;330.21;52.28;8.29;12
20;330.21;53.53;6.02;13
20;330.21;55.68;7.68;14
20;330.21;56.75;7.69;15
20;331.01;56.95;6.06;16
20;331.01;56.95;6.06;17
20;331.01;58.23;5.42;18
20;331.01;58.23;5.42;19
20;331.81;58.23;4.44;20
20;331.81;58.23;4.44;21
20;332.61;58.23;3.47;22
20;332.61;58.23;3.47;23
20;331.81;60.16;3.48;24
20;329.41;65.72;4.16;25
20;330.21;66.17;3.51;26
20;330.21;67.49;1.2;27
20;330.21;68.14;0.87;28
20;329.41;69;0.86;29
20;324.61;69.94;3.51;30
20;323.81;70.39;1.49;31
20;323.81;71.04;1.16;32
20;323.81;71.04;1.16;33
20;323.81;70.62;0.82;34
20;322.21;70.16;0.81;35
20;319.81;68.37;2.49;36
20;319.81;67.73;2.82;37
20;319.81;69.42;4.19;38
20;320.61;70.52;3.18;39
20;320.61;70.97;1.83;40
20;321.41;71;0.81;41
20;319.81;70.54;0.81;42
20;319.01;70.51;1.84;43
20;317.41;70.44;3.89;44
20;317.41;70.44;3.89;45
20;317.41;70.67;3.21;46
20;315.81;69.17;1.52;47
20;315.01;68.1;0.84;48
20;311.01;63.11;8.03;49
20;311.81;62.49;7.33;50
20;311.81;62.49;7.33;51
20;311.81;62.08;3.6;52
20;307.01;62.23;2.39;53
20;304.61;62.63;0.76;54
20;296.61;64;1.53;55
20;296.61;64;1.53;56
20;296.61;62.32;1.88;57
20;294.21;61.45;4.5;58
20;293.41;60.2;4.55;59
20;290.21;60.37;1.27;60
20;287.81;58.48;2.18;61
20;283.01;56;6.92;62
20;283.81;55.8;6.47;63
20;286.21;57.44;4.46;64
20;285.41;57.64;4.9;65
20;278.21;55.92;1.36;66
20;275.01;57.33;1.01;67
20;273.41;57.52;0.85;68
20;271.81;54.47;3.27;69
20;272.61;55.48;2.06;70
20;270.21;54.64;1.28;71
20;268.61;52.38;0.77;72
20;263.81;51.58;1.89;73
20;259.01;52.16;1.57;74
20;256.61;49.14;1.64;75
20;253.41;48.94;1.88;76
20;247.01;47.67;6.33;77
20;247.01;48.02;4.79;78
20;247.01;47.92;0.91;79
20;246.21;47.96;2.26;80
20;243.81;46.45;4.78;81
20;239.81;45.68;5;82
20;232.61;47.56;1.74;83
20;227.81;47.18;1.92;84
20;224.61;46.61;2.09;85
20;224.61;44.83;1.29;86
20;222.21;45.02;0.81;87
20;221.41;44.84;1.08;88
20;220.61;44.49;2.18;89
20;220.61;44.09;1.77;90
20;218.21;44.09;7.17;91
20;217.41;44.14;8.69;92
20;218.21;45.38;5.49;93
21;171.81;31.79;16.4;1
21;171.01;31.16;17.42;2
21;171.81;31.02;15.49;3
21;171.81;31.02;15.49;4
21;171.81;31.02;15.49;5
21;171.01;31.16;17.42;6
21;171.01;31.16;17.42;7
21;171.01;31.16;17.42;8
